SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1712681841.553793, , , , , , -2.377173, , , 
1712681841.584010, , , , , , -2.437831, , , 
1712681841.614401, , , , , , -2.484522, , , 
1712681841.644620, , , , , , -2.519224, , , 
1712681841.674901, , , , , , -2.540684, , , 
1712681841.705153, , , , , , -2.545130, , , 
1712681841.735521, , , , , , -2.530309, , , 
1712681841.765802, , , , , , -2.501597, , , 
1712681841.796104, , , , , , -2.459271, , , 
1712681841.826408, , , , , , -2.402659, , , 
1712681841.856707, , , , , , -2.334207, , , 
1712681841.887012, , , , , , -2.252737, , , 
1712681841.917307, , , , , , -2.160495, , , 
1712681841.947616, , , , , , -2.055140, , , 
1712681841.978014, , , , , , -1.941855, , , 
1712681842.008327, , , , , , -1.820399, , , 
1712681842.038255, , , , , , -1.690609, , , 
1712681842.068930, , , , , , -1.553270, , , 
1712681842.099149, , , , , , -1.411449, , , 
1712681842.129512, , , , , , -1.262161, , , 
1712681842.159832, , , , , , -1.109401, , , 
1712681842.190143, , , , , , -0.953172, , , 
1712681842.220438, , , , , , -0.793420, , , 
1712681842.250638, , , , , , -0.631601, , , 
1712681842.280948, , , , , , -0.469529, , , 
1712681842.311329, , , , , , -0.305126, , , 
1712681842.341538, , , , , , -0.139593, , , 
1712681842.371935, , , , , , 0.026439, , , 
1712681842.402145, , , , , , 0.191053, , , 
1712681842.432528, , , , , , 0.352800, , , 
1712681842.462720, , , , , , 0.515223, , , 
1712681842.493156, , , , , , 0.673525, , , 
1712681842.523349, , , , , , 0.829809, , , 
1712681842.553760, , , , , , 0.985214, , , 
1712681842.583954, , , , , , 1.133944, , , 
1712681842.614370, , , , , , 1.282047, , , 
1712681842.644536, , , , , , 1.425647, , , 
1712681842.674978, , , , , , 1.561858, , , 
1712681842.705153, , , , , , 1.693970, , , 
1712681842.735417, , , , , , 1.857293, , , 
1712681842.765800, , , , , , 1.931816, , , 
1712681842.796070, , , , , , 2.073405, , , 
1712681842.826372, , , , , , 2.165838, , , 
1712681842.856831, , , , , , 2.250313, , , 
1712681842.886983, , , , , , 2.321429, , , 
1712681842.917279, , , , , , 2.380213, , , 
1712681842.947586, , , , , , 2.425192, , , 
1712681842.977894, , , , , , 2.457514, , , 
1712681843.008019, , , , , , 2.474845, , , 
1712681843.038603, , , , , , 2.479036, , , 
1712681843.068855, , , , , , 2.469615, , , 
1712681843.098790, , , , , , 2.445120, , , 
1712681843.128859, , , , , , 2.407763, , , 
1712681843.159805, , , , , , 2.358514, , , 
1712681843.190090, , , , , , 2.293507, , , 
1712681843.220298, , , , , , 2.218247, , , 
1712681843.250696, , , , , , 2.129428, , , 
1712681843.280903, , , , , , 2.034875, , , 
1712681843.311208, , , , , , 1.924451, , , 
1712681843.341623, , , , , , 1.810303, , , 
1712681843.371903, , , , , , 1.683919, , , 
1712681843.402117, , , , , , 1.553538, , , 
1712681843.432507, , , , , , 1.413799, , , 
1712681843.462752, , , , , , 1.271958, , , 
1712681843.493125, , , , , , 1.121967, , , 
1712681843.523321, , , , , , 0.970950, , , 
1712681843.553622, , , , , , 0.813257, , , 
1712681843.583922, , , , , , 0.655575, , , 
1712681843.614416, , , , , , 0.496187, , , 
1712681843.644530, , , , , , 0.332589, , , 
1712681843.674940, , , , , , 0.171156, , , 
1712681843.705249, , , , , , 0.009203, , , 
1712681843.735522, , , , , , -0.207984, , , 
1712681843.765738, , , , , , -0.367167, , , 
1712681843.796041, , , , , , -0.523126, , , 
1712681843.826354, , , , , , -0.679372, , , 
1712681843.856648, , , , , , -0.833234, , , 
1712681843.886973, , , , , , -0.984521, , , 
1712681843.917253, , , , , , -1.131613, , , 
1712681843.947549, , , , , , -1.273712, , , 
1712681843.977854, , , , , , -1.412966, , , 
1712681844.008151, , , , , , -1.544085, , , 
1712681844.038443, , , , , , -1.670654, , , 
1712681844.068067, , , , , , -1.788112, , , 
1712681844.098154, , , , , , -1.900255, , , 
1712681844.129455, , , , , , -2.000531, , , 
1712681844.159673, , , , , , -2.094484, , , 
1712681844.189972, , , , , , -2.174518, , , 
1712681844.220378, , , , , , -2.244588, , , 
1712681844.250575, , , , , , -2.301544, , , 
1712681844.280983, , , , , , -2.347627, , , 
1712681844.311189, , , , , , -2.379275, , , 
1712681844.341480, , , , , , -2.399213, , , 
1712681844.371882, , , , , , -2.403553, , , 
1712681844.402105, , , , , , -2.394931, , , 
1712681844.432482, , , , , , -2.375041, , , 
1712681844.462687, , , , , , -2.338583, , , 
1712681844.493099, , , , , , -2.290540, , , 
1712681844.523292, , , , , , -2.229237, , , 
1712681844.553595, , , , , , -2.154633, , , 
1712681844.583896, , , , , , -2.070132, , , 
1712681844.614301, , , , , , -1.974793, , , 
1712681844.644495, , , , , , -1.870499, , , 
1712681844.674800, , , , , , -1.757636, , , 
1712681844.705133, , , , , , -1.635922, , , 
1712681844.735478, , , , , , -1.506523, , , 
1712681844.765669, , , , , , -1.325226, , , 
1712681844.796011, , , , , , -1.184847, , , 
1712681844.826312, , , , , , -1.037586, , , 
1712681844.856615, , , , , , -0.887086, , , 
1712681844.886915, , , , , , -0.735125, , , 
1712681844.917180, , , , , , -0.579516, , , 
1712681844.947477, , , , , , -0.422384, , , 
1712681844.977825, , , , , , -0.263155, , , 
1712681845.008099, , , , , , -0.106231, , , 
1712681845.038519, , , , , , 0.053485, , , 
1712681845.068093, , , , , , 0.211856, , , 
1712681845.099141, , , , , , 0.366993, , , 
1712681845.129425, , , , , , 0.521891, , , 
1712681845.159736, , , , , , 0.675215, , , 
1712681845.190027, , , , , , 0.823486, , , 
1712681845.220349, , , , , , 0.971535, , , 
1712681845.250541, , , , , , 1.115693, , , 
1712681845.280854, , , , , , 1.253963, , , 
1712681845.311152, , , , , , 1.389376, , , 
1712681845.341449, , , , , , 1.517963, , , 
1712681845.371850, , , , , , 1.639498, , , 
1712681845.402081, , , , , , 1.754312, , , 
1712681845.432451, , , , , , 1.860180, , , 
1712681845.462658, , , , , , 1.958639, , , 
1712681845.493065, , , , , , 2.049157, , , 
1712681845.523261, , , , , , 2.124243, , , 
1712681845.553689, , , , , , 2.192852, , , 
1712681845.583319, , , , , , 2.246453, , , 
1712681845.614277, , , , , , 2.289208, , , 
1712681845.644468, , , , , , 2.320382, , , 
1712681845.674884, , , , , , 2.334951, , , 
1712681845.704574, , , , , , 2.340004, , , 
1712681845.735033, , , , , , 2.329284, , , 
1712681845.765720, , , , , , 2.305818, , , 
1712681845.795979, , , , , , 2.255124, , , 
1712681845.826282, , , , , , 2.202542, , , 
1712681845.856590, , , , , , 2.138832, , , 
1712681845.886926, , , , , , 2.062541, , , 
1712681845.917187, , , , , , 1.975286, , , 
1712681845.947492, , , , , , 1.880467, , , 
1712681845.977791, , , , , , 1.774039, , , 
1712681846.008055, , , , , , 1.660369, , , 
1712681846.038073, , , , , , 1.539333, , , 
1712681846.068790, , , , , , 1.411133, , , 
1712681846.099096, , , , , , 1.277176, , , 
1712681846.129394, , , , , , 1.137050, , , 
1712681846.159621, , , , , , 0.994765, , , 
1712681846.189907, , , , , , 0.847726, , , 
1712681846.220322, , , , , , 0.696355, , , 
1712681846.250638, , , , , , 0.542295, , , 
1712681846.280812, , , , , , 0.388857, , , 
1712681846.311225, , , , , , 0.233514, , , 
1712681846.341420, , , , , , 0.078321, , , 
1712681846.371038, , , , , , -0.078593, , , 
1712681846.401990, , , , , , -0.230799, , , 
1712681846.432323, , , , , , -0.383155, , , 
1712681846.462627, , , , , , -0.535836, , , 
1712681846.492932, , , , , , -0.682963, , , 
1712681846.523320, , , , , , -0.829280, , , 
1712681846.553538, , , , , , -0.970169, , , 
1712681846.583883, , , , , , -1.110434, , , 
1712681846.614239, , , , , , -1.244156, , , 
1712681846.644447, , , , , , -1.374590, , , 
1712681846.674854, , , , , , -1.498863, , , 
1712681846.705047, , , , , , -1.614526, , , 
1712681846.735540, , , , , , -1.726400, , , 
1712681846.765749, , , , , , -1.826078, , , 
1712681846.795951, , , , , , -1.948244, , , 
1712681846.826256, , , , , , -2.028416, , , 
1712681846.856552, , , , , , -2.096685, , , 
1712681846.886874, , , , , , -2.154579, , , 
1712681846.917158, , , , , , -2.200510, , , 
1712681846.947462, , , , , , -2.234866, , , 
1712681846.977764, , , , , , -2.254741, , , 
1712681847.008182, , , , , , -2.265652, , , 
1712681847.038023, , , , , , -2.260811, , , 
1712681847.068736, , , , , , -2.242850, , , 
1712681847.099082, , , , , , -2.212821, , , 
1712681847.129359, , , , , , -2.169269, , , 
1712681847.159039, , , , , , -2.115204, , , 
1712681847.189967, , , , , , -2.047530, , , 
1712681847.220200, , , , , , -1.973428, , , 
1712681847.250573, , , , , , -1.884460, , , 
1712681847.280785, , , , , , -1.789240, , , 
1712681847.311179, , , , , , -1.682536, , , 
1712681847.341386, , , , , , -1.569988, , , 
1712681847.371794, , , , , , -1.449492, , , 
1712681847.401359, , , , , , -1.321855, , , 
1712681847.432294, , , , , , -1.189692, , , 
1712681847.462621, , , , , , -1.052803, , , 
1712681847.493007, , , , , , -0.910429, , , 
1712681847.523202, , , , , , -0.766718, , , 
1712681847.553501, , , , , , -0.618717, , , 
1712681847.583801, , , , , , -0.469238, , , 
1712681847.614214, , , , , , -0.317892, , , 
1712681847.644502, , , , , , -0.165315, , , 
1712681847.674710, , , , , , -0.014480, , , 
1712681847.705019, , , , , , 0.136224, , , 
1712681847.735339, , , , , , 0.287515, , , 
1712681847.765753, , , , , , 0.434358, , , 
1712681847.795884, , , , , , 0.629580, , , 
1712681847.826220, , , , , , 0.774180, , , 
1712681847.856636, , , , , , 0.913576, , , 
1712681847.886828, , , , , , 1.049455, , , 
1712681847.917129, , , , , , 1.183803, , , 
1712681847.947431, , , , , , 1.310118, , , 
1712681847.977761, , , , , , 1.431519, , , 
1712681848.008149, , , , , , 1.548209, , , 
1712681848.037963, , , , , , 1.657768, , , 
1712681848.067965, , , , , , 1.756438, , , 
1712681848.098985, , , , , , 1.849336, , , 
1712681848.128534, , , , , , 1.931686, , , 
1712681848.159462, , , , , , 2.004673, , , 
1712681848.189778, , , , , , 2.067205, , , 
1712681848.220080, , , , , , 2.116674, , , 
1712681848.250392, , , , , , 2.154934, , , 
1712681848.280656, , , , , , 2.185443, , , 
1712681848.310987, , , , , , 2.197755, , , 
1712681848.341263, , , , , , 2.200488, , , 
1712681848.371598, , , , , , 2.189458, , , 
1712681848.401875, , , , , , 2.166876, , , 
1712681848.432210, , , , , , 2.132810, , , 
1712681848.462490, , , , , , 2.084584, , , 
1712681848.492814, , , , , , 2.027975, , , 
1712681848.523085, , , , , , 1.959628, , , 
1712681848.553419, , , , , , 1.879996, , , 
1712681848.583688, , , , , , 1.791060, , , 
1712681848.614066, , , , , , 1.693659, , , 
1712681848.644309, , , , , , 1.586500, , , 
1712681848.674606, , , , , , 1.474842, , , 
1712681848.704908, , , , , , 1.354037, , , 
1712681848.735210, , , , , , 1.228680, , , 
1712681848.765620, , , , , , 1.095870, , , 
1712681848.795816, , , , , , 0.915893, , , 
1712681848.826119, , , , , , 0.773435, , , 
1712681848.856448, , , , , , 0.630544, , , 
1712681848.886753, , , , , , 0.484484, , , 
1712681848.917053, , , , , , 0.336930, , , 
1712681848.947363, , , , , , 0.187439, , , 
1712681848.977722, , , , , , 0.039462, , , 
1712681849.007845, , , , , , -0.107858, , , 
1712681849.038294, , , , , , -0.254246, , , 
1712681849.068573, , , , , , -0.400253, , , 
1712681849.099010, , , , , , -0.543443, , , 
1712681849.129305, , , , , , -0.682761, , , 
1712681849.159624, , , , , , -0.820764, , , 
1712681849.189815, , , , , , -0.955174, , , 
1712681849.220128, , , , , , -1.085922, , , 
1712681849.250526, , , , , , -1.211629, , , 
1712681849.280725, , , , , , -1.332765, , , 
1712681849.311062, , , , , , -1.448054, , , 
1712681849.341331, , , , , , -1.556392, , , 
1712681849.371738, , , , , , -1.655864, , , 
1712681849.401988, , , , , , -1.749567, , , 
1712681849.432321, , , , , , -1.834514, , , 
1712681849.462539, , , , , , -1.908999, , , 
1712681849.492958, , , , , , -1.973089, , , 
1712681849.523141, , , , , , -2.025750, , , 
1712681849.553445, , , , , , -2.067762, , , 
1712681849.583845, , , , , , -2.099479, , , 
1712681849.614160, , , , , , -2.118723, , , 
1712681849.644353, , , , , , -2.125952, , , 
1712681849.674743, , , , , , -2.121458, , , 
1712681849.704957, , , , , , -2.104000, , , 
1712681849.735254, , , , , , -2.076394, , , 
1712681849.765559, , , , , , -2.036144, , , 
1712681849.795861, , , , , , -1.983178, , , 
1712681849.826161, , , , , , -1.896822, , , 
1712681849.856499, , , , , , -1.820403, , , 
1712681849.886770, , , , , , -1.735015, , , 
1712681849.917058, , , , , , -1.638141, , , 
1712681849.947373, , , , , , -1.536376, , , 
1712681849.977672, , , , , , -1.428274, , , 
1712681850.007871, , , , , , -1.310401, , , 
1712681850.037876, , , , , , -1.187656, , , 
1712681850.067820, , , , , , -1.058910, , , 
1712681850.098879, , , , , , -0.928025, , , 
1712681850.129273, , , , , , -0.793203, , , 
1712681850.158648, , , , , , -0.653228, , , 
1712681850.189879, , , , , , -0.511793, , , 
1712681850.220181, , , , , , -0.366793, , , 
1712681850.250501, , , , , , -0.224046, , , 
1712681850.280691, , , , , , -0.079620, , , 
1712681850.310995, , , , , , 0.066155, , , 
1712681850.341300, , , , , , 0.210765, , , 
1712681850.371706, , , , , , 0.351569, , , 
1712681850.401899, , , , , , 0.491373, , , 
1712681850.432209, , , , , , 0.628557, , , 
1712681850.462504, , , , , , 0.764288, , , 
1712681850.492897, , , , , , 0.895929, , , 
1712681850.523122, , , , , , 1.023823, , , 
1712681850.553422, , , , , , 1.149105, , , 
1712681850.583690, , , , , , 1.267519, , , 
1712681850.613920, , , , , , 1.380535, , , 
1712681850.644273, , , , , , 1.487691, , , 
1712681850.674533, , , , , , 1.588324, , , 
1712681850.704322, , , , , , 1.677703, , , 
1712681850.735181, , , , , , 1.764726, , , 
1712681850.765502, , , , , , 1.838275, , , 
1712681850.795841, , , , , , 1.901631, , , 
1712681850.826124, , , , , , 1.957628, , , 
1712681850.856053, , , , , , 1.999898, , , 
1712681850.886742, , , , , , 2.041632, , , 
1712681850.917044, , , , , , 2.057788, , , 
1712681850.947344, , , , , , 2.064210, , , 
1712681850.977656, , , , , , 2.058354, , , 
1712681851.008051, , , , , , 2.040754, , , 
1712681851.037996, , , , , , 2.011395, , , 
1712681851.068641, , , , , , 1.969882, , , 
1712681851.098640, , , , , , 1.918959, , , 
1712681851.129248, , , , , , 1.857614, , , 
1712681851.159556, , , , , , 1.785701, , , 
1712681851.189756, , , , , , 1.705427, , , 
1712681851.220059, , , , , , 1.615401, , , 
1712681851.250465, , , , , , 1.517539, , , 
1712681851.280661, , , , , , 1.412525, , , 
1712681851.310966, , , , , , 1.301402, , , 
1712681851.341360, , , , , , 1.182306, , , 
1712681851.371667, , , , , , 1.059191, , , 
1712681851.401897, , , , , , 0.931767, , , 
1712681851.432287, , , , , , 0.800678, , , 
1712681851.462479, , , , , , 0.665537, , , 
1712681851.492779, , , , , , 0.527632, , , 
1712681851.523087, , , , , , 0.388622, , , 
1712681851.553382, , , , , , 0.247719, , , 
1712681851.583685, , , , , , 0.108110, , , 
1712681851.614048, , , , , , -0.032824, , , 
1712681851.644385, , , , , , -0.173717, , , 
1712681851.674589, , , , , , -0.313808, , , 
1712681851.704891, , , , , , -0.448797, , , 
1712681851.735195, , , , , , -0.582088, , , 
1712681851.765606, , , , , , -0.714143, , , 
1712681851.795922, , , , , , -0.843518, , , 
1712681851.826162, , , , , , -0.968439, , , 
1712681851.856424, , , , , , -1.128698, , , 
1712681851.886703, , , , , , -1.243195, , , 
1712681851.917009, , , , , , -1.351313, , , 
1712681851.947308, , , , , , -1.453565, , , 
1712681851.977613, , , , , , -1.549143, , , 
1712681852.007797, , , , , , -1.635526, , , 
1712681852.038314, , , , , , -1.715730, , , 
1712681852.067789, , , , , , -1.785338, , , 
1712681852.098934, , , , , , -1.846296, , , 
1712681852.129214, , , , , , -1.895947, , , 
1712681852.159423, , , , , , -1.934753, , , 
1712681852.189837, , , , , , -1.966463, , , 
1712681852.220163, , , , , , -1.981072, , , 
1712681852.250332, , , , , , -1.989905, , , 
1712681852.280632, , , , , , -1.985204, , , 
1712681852.311043, , , , , , -1.971675, , , 
1712681852.341238, , , , , , -1.943042, , , 
1712681852.371649, , , , , , -1.906543, , , 
1712681852.401844, , , , , , -1.856961, , , 
1712681852.432230, , , , , , -1.797817, , , 
1712681852.462450, , , , , , -1.728588, , , 
1712681852.492837, , , , , , -1.650913, , , 
1712681852.523153, , , , , , -1.565108, , , 
1712681852.553353, , , , , , -1.471817, , , 
1712681852.583753, , , , , , -1.369921, , , 
1712681852.614065, , , , , , -1.261205, , , 
1712681852.644261, , , , , , -1.148430, , , 
1712681852.674561, , , , , , -1.029102, , , 
1712681852.704860, , , , , , -0.905836, , , 
1712681852.735164, , , , , , -0.777451, , , 
1712681852.765467, , , , , , -0.647049, , , 
1712681852.795861, , , , , , -0.512784, , , 
1712681852.826159, , , , , , -0.377622, , , 
1712681852.856646, , , , , , -0.241549, , , 
1712681852.886676, , , , , , -0.058694, , , 
1712681852.916975, , , , , , 0.078159, , , 
1712681852.947283, , , , , , 0.214202, , , 
1712681852.977579, , , , , , 0.349476, , , 
1712681853.007674, , , , , , 0.479420, , , 
1712681853.037735, , , , , , 0.611373, , , 
1712681853.068582, , , , , , 0.736940, , , 
1712681853.098793, , , , , , 0.860999, , , 
1712681853.129189, , , , , , 0.981548, , , 
1712681853.159480, , , , , , 1.098796, , , 
1712681853.189792, , , , , , 1.209295, , , 
1712681853.220090, , , , , , 1.314020, , , 
1712681853.250302, , , , , , 1.412657, , , 
1712681853.280629, , , , , , 1.506149, , , 
1712681853.310909, , , , , , 1.589314, , , 
1712681853.341207, , , , , , 1.665506, , , 
1712681853.371608, , , , , , 1.733826, , , 
1712681853.401811, , , , , , 1.792291, , , 
1712681853.432108, , , , , , 1.841314, , , 
1712681853.462458, , , , , , 1.879909, , , 
1712681853.492807, , , , , , 1.907557, , , 
1712681853.523021, , , , , , 1.923484, , , 
1712681853.553413, , , , , , 1.928462, , , 
1712681853.583724, , , , , , 1.924142, , , 
1712681853.614037, , , , , , 1.908688, , , 
1712681853.644230, , , , , , 1.881458, , , 
1712681853.674620, , , , , , 1.845736, , , 
1712681853.704833, , , , , , 1.798375, , , 
1712681853.735132, , , , , , 1.739362, , , 
1712681853.765437, , , , , , 1.674373, , , 
1712681853.795737, , , , , , 1.598700, , , 
1712681853.826157, , , , , , 1.513954, , , 
1712681853.856334, , , , , , 1.423647, , , 
