SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1712682190.178323, , , , , , 0.002922, , , 
1712682190.208672, , , , , , 0.004534, , , 
1712682190.238807, , , , , , 0.003476, , , 
1712682190.269095, , , , , , 0.004336, , , 
1712682190.299038, , , , , , 0.003277, , , 
1712682190.329038, , , , , , 0.002781, , , 
1712682190.360019, , , , , , 0.001926, , , 
1712682190.390323, , , , , , 0.003640, , , 
1712682190.420624, , , , , , 0.003368, , , 
1712682190.450927, , , , , , 0.002847, , , 
1712682190.481229, , , , , , 0.002726, , , 
1712682190.511536, , , , , , 0.003509, , , 
1712682190.541837, , , , , , 0.003012, , , 
1712682190.572142, , , , , , 0.002672, , , 
1712682190.602440, , , , , , 0.003181, , , 
1712682190.632740, , , , , , 0.004120, , , 
1712682190.663065, , , , , , 0.002947, , , 
1712682190.693348, , , , , , 0.003474, , , 
1712682190.723651, , , , , , 0.003265, , , 
1712682190.753982, , , , , , 0.002034, , , 
1712682190.784258, , , , , , 0.003719, , , 
1712682190.814568, , , , , , 0.002687, , , 
1712682190.844860, , , , , , 0.002822, , , 
1712682190.875160, , , , , , 0.004016, , , 
1712682190.905466, , , , , , 0.003862, , , 
1712682190.935765, , , , , , 0.003311, , , 
1712682190.966068, , , , , , 0.002063, , , 
1712682190.996370, , , , , , 0.003031, , , 
1712682191.026670, , , , , , 0.004455, , , 
1712682191.056976, , , , , , 0.002800, , , 
1712682191.087279, , , , , , 0.002829, , , 
1712682191.117581, , , , , , 0.002592, , , 
1712682191.147999, , , , , , 0.003135, , , 
1712682191.178281, , , , , , 0.003479, , , 
1712682191.208511, , , , , , 0.003264, , , 
1712682191.238882, , , , , , 0.001464, , , 
1712682191.268901, , , , , , 0.002585, , , 
1712682191.298963, , , , , , 0.003500, , , 
1712682191.329699, , , , , , 0.003259, , , 
1712682191.359997, , , , , , 0.002785, , , 
1712682191.390335, , , , , , 0.003112, , , 
1712682191.420601, , , , , , 0.002529, , , 
1712682191.450916, , , , , , 0.003929, , , 
1712682191.481209, , , , , , 0.003081, , , 
1712682191.511509, , , , , , 0.002862, , , 
1712682191.541811, , , , , , 0.002686, , , 
1712682191.572115, , , , , , 0.002718, , , 
1712682191.602421, , , , , , 0.002798, , , 
1712682191.632830, , , , , , 0.002291, , , 
1712682191.663065, , , , , , 0.002910, , , 
1712682191.693325, , , , , , 0.004550, , , 
1712682191.723632, , , , , , 0.002259, , , 
1712682191.753930, , , , , , 0.003774, , , 
1712682191.784236, , , , , , 0.002999, , , 
1712682191.814553, , , , , , 0.003714, , , 
1712682191.844840, , , , , , 0.003139, , , 
1712682191.875196, , , , , , 0.002465, , , 
1712682191.905454, , , , , , 0.002886, , , 
1712682191.935742, , , , , , 0.003264, , , 
1712682191.966049, , , , , , 0.003537, , , 
1712682191.996350, , , , , , 0.002866, , , 
1712682192.026649, , , , , , 0.003620, , , 
1712682192.056955, , , , , , 0.003453, , , 
1712682192.087256, , , , , , 0.003155, , , 
1712682192.117562, , , , , , 0.002912, , , 
1712682192.147962, , , , , , 0.003227, , , 
1712682192.178249, , , , , , 0.004162, , , 
1712682192.208270, , , , , , 0.003359, , , 
1712682192.238885, , , , , , 0.004612, , , 
1712682192.268518, , , , , , 0.003307, , , 
1712682192.299370, , , , , , 0.004208, , , 
1712682192.329677, , , , , , 0.002942, , , 
1712682192.359956, , , , , , 0.003567, , , 
1712682192.390278, , , , , , 0.002638, , , 
1712682192.420581, , , , , , 0.004001, , , 
1712682192.450373, , , , , , 0.003064, , , 
1712682192.481188, , , , , , 0.003598, , , 
1712682192.511490, , , , , , 0.001774, , , 
1712682192.541792, , , , , , 0.003567, , , 
1712682192.571907, , , , , , 0.003346, , , 
1712682192.602406, , , , , , 0.003463, , , 
1712682192.632813, , , , , , 0.003965, , , 
1712682192.663001, , , , , , 0.003263, , , 
1712682192.693311, , , , , , 0.002884, , , 
1712682192.723606, , , , , , 0.003452, , , 
1712682192.753911, , , , , , 0.003439, , , 
1712682192.784211, , , , , , 0.002956, , , 
1712682192.814516, , , , , , 0.004564, , , 
1712682192.844815, , , , , , 0.002105, , , 
1712682192.875217, , , , , , 0.003207, , , 
1712682192.905424, , , , , , 0.002653, , , 
1712682192.935721, , , , , , 0.003513, , , 
1712682192.966061, , , , , , 0.003089, , , 
1712682192.996328, , , , , , 0.003477, , , 
1712682193.026628, , , , , , 0.002678, , , 
1712682193.056931, , , , , , 0.003255, , , 
1712682193.087336, , , , , , 0.002663, , , 
1712682193.117549, , , , , , 0.003285, , , 
1712682193.147759, , , , , , 0.003483, , , 
1712682193.178084, , , , , , 0.002748, , , 
1712682193.208412, , , , , , 0.003073, , , 
1712682193.238764, , , , , , 0.003198, , , 
1712682193.269011, , , , , , 0.002760, , , 
1712682193.299005, , , , , , 0.003133, , , 
1712682193.329652, , , , , , 0.003227, , , 
1712682193.359960, , , , , , 0.001725, , , 
1712682193.390257, , , , , , 0.003722, , , 
1712682193.420563, , , , , , 0.003292, , , 
1712682193.450829, , , , , , 0.002642, , , 
1712682193.481200, , , , , , 0.002740, , , 
1712682193.511471, , , , , , 0.003256, , , 
1712682193.541769, , , , , , 0.004617, , , 
1712682193.572076, , , , , , 0.003359, , , 
1712682193.602435, , , , , , 0.003069, , , 
1712682193.632792, , , , , , 0.002815, , , 
1712682193.662981, , , , , , 0.001792, , , 
1712682193.693301, , , , , , 0.004254, , , 
1712682193.723587, , , , , , 0.003004, , , 
1712682193.753888, , , , , , 0.002534, , , 
1712682193.784188, , , , , , 0.002764, , , 
1712682193.814496, , , , , , 0.002641, , , 
1712682193.844794, , , , , , 0.003387, , , 
1712682193.875079, , , , , , 0.002541, , , 
1712682193.905399, , , , , , 0.003493, , , 
1712682193.935703, , , , , , 0.003499, , , 
1712682193.966008, , , , , , 0.002331, , , 
1712682193.996306, , , , , , 0.001959, , , 
1712682194.026612, , , , , , 0.003466, , , 
1712682194.056910, , , , , , 0.003320, , , 
1712682194.087215, , , , , , 0.001809, , , 
1712682194.117539, , , , , , 0.002766, , , 
1712682194.147922, , , , , , 0.002339, , , 
1712682194.178208, , , , , , 0.003015, , , 
1712682194.208535, , , , , , 0.001791, , , 
1712682194.238816, , , , , , 0.003548, , , 
1712682194.268967, , , , , , 0.003296, , , 
1712682194.299413, , , , , , 0.002586, , , 
1712682194.329695, , , , , , 0.004182, , , 
1712682194.359935, , , , , , 0.002251, , , 
1712682194.390238, , , , , , 0.002669, , , 
1712682194.420540, , , , , , 0.002703, , , 
1712682194.450844, , , , , , 0.003132, , , 
1712682194.481144, , , , , , 0.002979, , , 
1712682194.511447, , , , , , 0.003075, , , 
1712682194.541749, , , , , , 0.002970, , , 
1712682194.572052, , , , , , 0.002982, , , 
1712682194.602356, , , , , , 0.003199, , , 
1712682194.632768, , , , , , 0.003879, , , 
1712682194.662957, , , , , , 0.003251, , , 
1712682194.693262, , , , , , 0.003322, , , 
1712682194.723568, , , , , , 0.004211, , , 
1712682194.753866, , , , , , 0.004540, , , 
1712682194.784171, , , , , , 0.002613, , , 
1712682194.814456, , , , , , 0.003542, , , 
1712682194.844797, , , , , , 0.003821, , , 
1712682194.875097, , , , , , 0.001934, , , 
1712682194.905371, , , , , , 0.003388, , , 
1712682194.935646, , , , , , 0.003514, , , 
1712682194.965984, , , , , , 0.002679, , , 
1712682194.996284, , , , , , 0.003367, , , 
1712682195.026593, , , , , , 0.003080, , , 
1712682195.056890, , , , , , 0.002790, , , 
1712682195.087198, , , , , , 0.002636, , , 
1712682195.117495, , , , , , 0.002606, , , 
1712682195.147898, , , , , , 0.002929, , , 
1712682195.178189, , , , , , 0.002938, , , 
1712682195.208409, , , , , , 0.002349, , , 
1712682195.238796, , , , , , 0.002906, , , 
1712682195.268969, , , , , , 0.002047, , , 
1712682195.299474, , , , , , 0.002963, , , 
1712682195.329700, , , , , , 0.002608, , , 
1712682195.360010, , , , , , 0.002865, , , 
1712682195.390252, , , , , , 0.003100, , , 
1712682195.420515, , , , , , 0.002316, , , 
1712682195.450822, , , , , , 0.002961, , , 
1712682195.480782, , , , , , 0.003390, , , 
1712682195.511429, , , , , , 0.002530, , , 
1712682195.541727, , , , , , 0.002888, , , 
1712682195.572031, , , , , , 0.002690, , , 
1712682195.602333, , , , , , 0.003975, , , 
1712682195.632635, , , , , , 0.002196, , , 
1712682195.662939, , , , , , 0.002760, , , 
1712682195.693240, , , , , , 0.002765, , , 
1712682195.723550, , , , , , 0.003016, , , 
1712682195.753842, , , , , , 0.003925, , , 
1712682195.784197, , , , , , 0.002896, , , 
1712682195.814246, , , , , , 0.001882, , , 
1712682195.844754, , , , , , 0.002624, , , 
1712682195.875055, , , , , , 0.004325, , , 
1712682195.905355, , , , , , 0.003605, , , 
1712682195.935660, , , , , , 0.002658, , , 
1712682195.965960, , , , , , 0.002843, , , 
1712682195.996262, , , , , , 0.001796, , , 
1712682196.026564, , , , , , 0.002677, , , 
1712682196.056868, , , , , , 0.003079, , , 
1712682196.087169, , , , , , 0.003118, , , 
1712682196.117472, , , , , , 0.003711, , , 
1712682196.147882, , , , , , 0.004498, , , 
1712682196.178168, , , , , , 0.003563, , , 
1712682196.208491, , , , , , 0.002670, , , 
1712682196.238657, , , , , , 0.002771, , , 
1712682196.268407, , , , , , 0.003021, , , 
1712682196.298948, , , , , , 0.003577, , , 
1712682196.329604, , , , , , 0.003238, , , 
1712682196.360005, , , , , , 0.003085, , , 
1712682196.390193, , , , , , 0.003431, , , 
1712682196.420496, , , , , , 0.002673, , , 
1712682196.450798, , , , , , 0.002545, , , 
1712682196.481100, , , , , , 0.002912, , , 
1712682196.511402, , , , , , 0.003362, , , 
1712682196.541709, , , , , , 0.003288, , , 
1712682196.572009, , , , , , 0.003818, , , 
1712682196.602309, , , , , , 0.003252, , , 
1712682196.632733, , , , , , 0.004201, , , 
1712682196.662916, , , , , , 0.001534, , , 
1712682196.693226, , , , , , 0.003757, , , 
1712682196.723522, , , , , , 0.003354, , , 
1712682196.753823, , , , , , 0.003453, , , 
1712682196.784123, , , , , , 0.002586, , , 
1712682196.814430, , , , , , 0.004276, , , 
1712682196.844730, , , , , , 0.002729, , , 
1712682196.875033, , , , , , 0.002715, , , 
1712682196.905335, , , , , , 0.002666, , , 
1712682196.935661, , , , , , 0.001837, , , 
1712682196.965942, , , , , , 0.004384, , , 
1712682196.996240, , , , , , 0.003174, , , 
1712682197.026548, , , , , , 0.002661, , , 
1712682197.056846, , , , , , 0.003311, , , 
1712682197.087155, , , , , , 0.002562, , , 
1712682197.117452, , , , , , 0.003162, , , 
1712682197.147857, , , , , , 0.002695, , , 
1712682197.178107, , , , , , 0.003616, , , 
1712682197.208469, , , , , , 0.002876, , , 
1712682197.238541, , , , , , 0.003083, , , 
1712682197.269077, , , , , , 0.003630, , , 
1712682197.298874, , , , , , 0.003879, , , 
1712682197.328886, , , , , , 0.003154, , , 
1712682197.359919, , , , , , 0.001480, , , 
1712682197.390173, , , , , , 0.001630, , , 
1712682197.420480, , , , , , 0.003737, , , 
1712682197.450782, , , , , , 0.002431, , , 
1712682197.481097, , , , , , 0.003802, , , 
1712682197.511410, , , , , , 0.002864, , , 
1712682197.541195, , , , , , 0.002260, , , 
1712682197.571983, , , , , , 0.003488, , , 
1712682197.602273, , , , , , 0.003895, , , 
1712682197.632687, , , , , , 0.001960, , , 
1712682197.662898, , , , , , 0.003454, , , 
1712682197.693196, , , , , , 0.003146, , , 
1712682197.723504, , , , , , 0.001800, , , 
1712682197.753800, , , , , , 0.004046, , , 
1712682197.784107, , , , , , 0.002830, , , 
1712682197.814405, , , , , , 0.002612, , , 
1712682197.844714, , , , , , 0.003376, , , 
1712682197.875121, , , , , , 0.002585, , , 
1712682197.905314, , , , , , 0.003339, , , 
1712682197.935620, , , , , , 0.002198, , , 
1712682197.965922, , , , , , 0.003027, , , 
1712682197.996235, , , , , , 0.003034, , , 
1712682198.026524, , , , , , 0.003005, , , 
1712682198.056824, , , , , , 0.004317, , , 
1712682198.087148, , , , , , 0.003099, , , 
1712682198.117429, , , , , , 0.002739, , , 
1712682198.147840, , , , , , 0.002605, , , 
1712682198.178127, , , , , , 0.002674, , , 
1712682198.208439, , , , , , 0.004573, , , 
1712682198.238715, , , , , , 0.004581, , , 
1712682198.269059, , , , , , 0.002949, , , 
1712682198.299354, , , , , , 0.003126, , , 
1712682198.329641, , , , , , 0.002523, , , 
1712682198.359931, , , , , , 0.003740, , , 
1712682198.390273, , , , , , 0.003126, , , 
1712682198.420454, , , , , , 0.002821, , , 
1712682198.450757, , , , , , 0.004619, , , 
1712682198.481059, , , , , , 0.004484, , , 
1712682198.511372, , , , , , 0.003105, , , 
1712682198.541661, , , , , , 0.002103, , , 
1712682198.571966, , , , , , 0.002930, , , 
1712682198.602268, , , , , , 0.001665, , , 
1712682198.632651, , , , , , 0.003113, , , 
1712682198.662877, , , , , , 0.002368, , , 
1712682198.693177, , , , , , 0.003203, , , 
1712682198.723507, , , , , , 0.003069, , , 
1712682198.753779, , , , , , 0.002922, , , 
1712682198.784081, , , , , , 0.002924, , , 
1712682198.814383, , , , , , 0.004542, , , 
1712682198.844686, , , , , , 0.003581, , , 
1712682198.874989, , , , , , 0.004021, , , 
1712682198.905290, , , , , , 0.002732, , , 
1712682198.935594, , , , , , 0.001990, , , 
1712682198.965922, , , , , , 0.001829, , , 
1712682198.996226, , , , , , 0.003483, , , 
1712682199.026504, , , , , , 0.003006, , , 
1712682199.056802, , , , , , 0.003104, , , 
1712682199.087106, , , , , , 0.003352, , , 
1712682199.117409, , , , , , 0.002746, , , 
1712682199.147818, , , , , , 0.003593, , , 
1712682199.178110, , , , , , 0.002833, , , 
1712682199.208317, , , , , , 0.004195, , , 
1712682199.238717, , , , , , 0.001863, , , 
1712682199.269012, , , , , , 0.003177, , , 
1712682199.299336, , , , , , 0.003362, , , 
1712682199.328802, , , , , , 0.002798, , , 
1712682199.359991, , , , , , 0.004153, , , 
1712682199.390195, , , , , , 0.002305, , , 
1712682199.420521, , , , , , 0.003327, , , 
1712682199.450735, , , , , , 0.004236, , , 
1712682199.481038, , , , , , 0.002766, , , 
1712682199.511341, , , , , , 0.002606, , , 
1712682199.541644, , , , , , 0.003206, , , 
1712682199.571944, , , , , , 0.003179, , , 
1712682199.602245, , , , , , 0.003188, , , 
1712682199.632650, , , , , , 0.002900, , , 
1712682199.662850, , , , , , 0.002948, , , 
1712682199.693152, , , , , , 0.002514, , , 
1712682199.723455, , , , , , 0.003435, , , 
1712682199.753762, , , , , , 0.002901, , , 
1712682199.784060, , , , , , 0.003447, , , 
1712682199.814366, , , , , , 0.003436, , , 
1712682199.844689, , , , , , 0.004080, , , 
1712682199.874849, , , , , , 0.002552, , , 
1712682199.905289, , , , , , 0.003021, , , 
1712682199.935534, , , , , , 0.002596, , , 
1712682199.965876, , , , , , 0.002978, , , 
1712682199.996176, , , , , , 0.002945, , , 
1712682200.026481, , , , , , 0.003579, , , 
1712682200.056782, , , , , , 0.001772, , , 
1712682200.087085, , , , , , 0.003303, , , 
1712682200.117414, , , , , , 0.004317, , , 
1712682200.147796, , , , , , 0.002871, , , 
1712682200.178097, , , , , , 0.002544, , , 
1712682200.208407, , , , , , 0.003380, , , 
1712682200.238668, , , , , , 0.003368, , , 
1712682200.268920, , , , , , 0.002196, , , 
1712682200.299315, , , , , , 0.002646, , , 
1712682200.329502, , , , , , 0.002535, , , 
1712682200.359936, , , , , , 0.002711, , , 
1712682200.390257, , , , , , 0.002519, , , 
1712682200.420525, , , , , , 0.003454, , , 
1712682200.450664, , , , , , 0.002856, , , 
1712682200.481014, , , , , , 0.002389, , , 
1712682200.511321, , , , , , 0.004524, , , 
1712682200.541618, , , , , , 0.003109, , , 
1712682200.571923, , , , , , 0.002618, , , 
1712682200.602225, , , , , , 0.002626, , , 
1712682200.632527, , , , , , 0.003355, , , 
1712682200.662830, , , , , , 0.002888, , , 
1712682200.693133, , , , , , 0.004279, , , 
1712682200.723434, , , , , , 0.003892, , , 
1712682200.753761, , , , , , 0.001932, , , 
1712682200.784044, , , , , , 0.003488, , , 
1712682200.814340, , , , , , 0.003274, , , 
1712682200.844683, , , , , , 0.003151, , , 
1712682200.874945, , , , , , 0.003022, , , 
1712682200.905254, , , , , , 0.002552, , , 
1712682200.935855, , , , , , 0.003358, , , 
1712682200.965855, , , , , , 0.003093, , , 
1712682200.996155, , , , , , 0.001616, , , 
1712682201.026481, , , , , , 0.003658, , , 
1712682201.056760, , , , , , 0.003386, , , 
1712682201.087065, , , , , , 0.003654, , , 
1712682201.117365, , , , , , 0.004266, , , 
1712682201.147669, , , , , , 0.004293, , , 
1712682201.178078, , , , , , 0.004483, , , 
1712682201.208363, , , , , , 0.002781, , , 
1712682201.238620, , , , , , 0.003571, , , 
1712682201.268882, , , , , , 0.003528, , , 
1712682201.298689, , , , , , 0.003972, , , 
1712682201.328834, , , , , , 0.003043, , , 
1712682201.359872, , , , , , 0.003010, , , 
1712682201.390240, , , , , , 0.003190, , , 
1712682201.420395, , , , , , 0.002892, , , 
1712682201.450671, , , , , , 0.002765, , , 
1712682201.481002, , , , , , 0.001661, , , 
1712682201.511299, , , , , , 0.002522, , , 
1712682201.541624, , , , , , 0.003154, , , 
1712682201.571903, , , , , , 0.002922, , , 
1712682201.602203, , , , , , 0.004564, , , 
1712682201.632606, , , , , , 0.002524, , , 
1712682201.662835, , , , , , 0.003997, , , 
1712682201.693113, , , , , , 0.003197, , , 
1712682201.723415, , , , , , 0.004542, , , 
1712682201.753716, , , , , , 0.003292, , , 
1712682201.784021, , , , , , 0.003018, , , 
1712682201.814321, , , , , , 0.004577, , , 
1712682201.844627, , , , , , 0.003507, , , 
1712682201.874927, , , , , , 0.002922, , , 
1712682201.905226, , , , , , 0.003122, , , 
1712682201.935530, , , , , , 0.002022, , , 
1712682201.965833, , , , , , 0.004133, , , 
1712682201.996134, , , , , , 0.003525, , , 
1712682202.026438, , , , , , 0.003347, , , 
1712682202.056741, , , , , , 0.004584, , , 
1712682202.087041, , , , , , 0.003225, , , 
1712682202.117396, , , , , , 0.002192, , , 
1712682202.147755, , , , , , 0.002677, , , 
1712682202.178055, , , , , , 0.004176, , , 
1712682202.208348, , , , , , 0.003573, , , 
1712682202.238576, , , , , , 0.003230, , , 
1712682202.268859, , , , , , 0.003527, , , 
1712682202.299157, , , , , , 0.004583, , , 
1712682202.328729, , , , , , 0.003475, , , 
1712682202.359875, , , , , , 0.004571, , , 
1712682202.390170, , , , , , 0.003393, , , 
1712682202.420512, , , , , , 0.001563, , , 
1712682202.450760, , , , , , 0.002495, , , 
1712682202.480984, , , , , , 0.002564, , , 
1712682202.511276, , , , , , 0.002951, , , 
1712682202.541578, , , , , , 0.002890, , , 
1712682202.571881, , , , , , 0.001552, , , 
1712682202.602207, , , , , , 0.001967, , , 
1712682202.632545, , , , , , 0.003301, , , 
1712682202.662787, , , , , , 0.003460, , , 
1712682202.693157, , , , , , 0.003443, , , 
1712682202.722632, , , , , , 0.004382, , , 
1712682202.753721, , , , , , 0.002703, , , 
1712682202.784034, , , , , , 0.003405, , , 
1712682202.814274, , , , , , 0.003807, , , 
