SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1712682522.532365, , , , , , 0.001627, , , 
1712682522.562711, , , , , , 0.002557, , , 
1712682522.593035, , , , , , 0.003701, , , 
1712682522.623420, , , , , , 0.001639, , , 
1712682522.653616, , , , , , 0.002666, , , 
1712682522.683918, , , , , , 0.003155, , , 
1712682522.714224, , , , , , 0.003075, , , 
1712682522.744523, , , , , , 0.004397, , , 
1712682522.774828, , , , , , 0.002763, , , 
1712682522.805127, , , , , , 0.002661, , , 
1712682522.835433, , , , , , 0.003474, , , 
1712682522.865846, , , , , , 0.003557, , , 
1712682522.896036, , , , , , 0.003615, , , 
1712682522.926342, , , , , , 0.003812, , , 
1712682522.956731, , , , , , 0.002238, , , 
1712682522.986938, , , , , , 0.002633, , , 
1712682523.017331, , , , , , 0.003384, , , 
1712682523.047243, , , , , , 0.002814, , , 
1712682523.077848, , , , , , 0.003153, , , 
1712682523.108153, , , , , , 0.002761, , , 
1712682523.138514, , , , , , 0.003878, , , 
1712682523.168722, , , , , , 0.003314, , , 
1712682523.199063, , , , , , 0.002846, , , 
1712682523.229362, , , , , , 0.001995, , , 
1712682523.259664, , , , , , 0.002519, , , 
1712682523.289965, , , , , , 0.003309, , , 
1712682523.320272, , , , , , 0.004474, , , 
1712682523.350574, , , , , , 0.003390, , , 
1712682523.380874, , , , , , 0.003105, , , 
1712682523.411176, , , , , , 0.002500, , , 
1712682523.441477, , , , , , 0.002573, , , 
1712682523.471807, , , , , , 0.003352, , , 
1712682523.502083, , , , , , 0.002734, , , 
1712682523.532384, , , , , , 0.003739, , , 
1712682523.562693, , , , , , 0.003340, , , 
1712682523.592990, , , , , , 0.003503, , , 
1712682523.623402, , , , , , 0.002380, , , 
1712682523.653599, , , , , , 0.003226, , , 
1712682523.683897, , , , , , 0.004245, , , 
1712682523.714201, , , , , , 0.003128, , , 
1712682523.744503, , , , , , 0.003561, , , 
1712682523.774803, , , , , , 0.002929, , , 
1712682523.805100, , , , , , 0.002804, , , 
1712682523.835414, , , , , , 0.002633, , , 
1712682523.865748, , , , , , 0.003528, , , 
1712682523.895984, , , , , , 0.003478, , , 
1712682523.926316, , , , , , 0.002947, , , 
1712682523.956712, , , , , , 0.002071, , , 
1712682523.987034, , , , , , 0.002629, , , 
1712682524.017321, , , , , , 0.002890, , , 
1712682524.047635, , , , , , 0.004190, , , 
1712682524.077923, , , , , , 0.002391, , , 
1712682524.107550, , , , , , 0.003111, , , 
1712682524.138526, , , , , , 0.003507, , , 
1712682524.168820, , , , , , 0.003277, , , 
1712682524.199121, , , , , , 0.003411, , , 
1712682524.229341, , , , , , 0.002534, , , 
1712682524.259643, , , , , , 0.002748, , , 
1712682524.289943, , , , , , 0.002723, , , 
1712682524.320268, , , , , , 0.003462, , , 
1712682524.350555, , , , , , 0.004232, , , 
1712682524.380852, , , , , , 0.003425, , , 
1712682524.411155, , , , , , 0.004250, , , 
1712682524.441455, , , , , , 0.001845, , , 
1712682524.471759, , , , , , 0.003491, , , 
1712682524.502061, , , , , , 0.004573, , , 
1712682524.532365, , , , , , 0.001624, , , 
1712682524.562668, , , , , , 0.004413, , , 
1712682524.592969, , , , , , 0.002659, , , 
1712682524.623379, , , , , , 0.002672, , , 
1712682524.653573, , , , , , 0.003515, , , 
1712682524.683875, , , , , , 0.003774, , , 
1712682524.714182, , , , , , 0.002857, , , 
1712682524.744485, , , , , , 0.003981, , , 
1712682524.774790, , , , , , 0.002615, , , 
1712682524.805083, , , , , , 0.003230, , , 
1712682524.835386, , , , , , 0.002992, , , 
1712682524.865683, , , , , , 0.002962, , , 
1712682524.895965, , , , , , 0.003368, , , 
1712682524.926304, , , , , , 0.004277, , , 
1712682524.956603, , , , , , 0.004329, , , 
1712682524.986381, , , , , , 0.003246, , , 
1712682525.017211, , , , , , 0.002702, , , 
1712682525.047504, , , , , , 0.004511, , , 
1712682525.077808, , , , , , 0.003755, , , 
1712682525.108220, , , , , , 0.003840, , , 
1712682525.138412, , , , , , 0.003915, , , 
1712682525.168750, , , , , , 0.003284, , , 
1712682525.199062, , , , , , 0.002818, , , 
1712682525.229355, , , , , , 0.003747, , , 
1712682525.259624, , , , , , 0.004322, , , 
1712682525.289923, , , , , , 0.002573, , , 
1712682525.320225, , , , , , 0.002854, , , 
1712682525.350541, , , , , , 0.002955, , , 
1712682525.380802, , , , , , 0.002766, , , 
1712682525.411141, , , , , , 0.003440, , , 
1712682525.441366, , , , , , 0.002843, , , 
1712682525.471650, , , , , , 0.003549, , , 
1712682525.501953, , , , , , 0.002182, , , 
1712682525.532285, , , , , , 0.002586, , , 
1712682525.562573, , , , , , 0.003356, , , 
1712682525.592904, , , , , , 0.003774, , , 
1712682525.623206, , , , , , 0.003429, , , 
1712682525.653550, , , , , , 0.003012, , , 
1712682525.683855, , , , , , 0.003912, , , 
1712682525.714159, , , , , , 0.003342, , , 
1712682525.744459, , , , , , 0.003266, , , 
1712682525.774763, , , , , , 0.003404, , , 
1712682525.805095, , , , , , 0.003084, , , 
1712682525.835365, , , , , , 0.003045, , , 
1712682525.865671, , , , , , 0.002871, , , 
1712682525.895968, , , , , , 0.002794, , , 
1712682525.926273, , , , , , 0.002994, , , 
1712682525.956670, , , , , , 0.004238, , , 
1712682525.986687, , , , , , 0.003784, , , 
1712682526.016908, , , , , , 0.004294, , , 
1712682526.047457, , , , , , 0.002827, , , 
1712682526.077453, , , , , , 0.002559, , , 
1712682526.107530, , , , , , 0.002854, , , 
1712682526.138392, , , , , , 0.002897, , , 
1712682526.168709, , , , , , 0.003480, , , 
1712682526.199135, , , , , , 0.002248, , , 
1712682526.229307, , , , , , 0.002724, , , 
1712682526.259694, , , , , , 0.003500, , , 
1712682526.289902, , , , , , 0.002716, , , 
1712682526.320208, , , , , , 0.003435, , , 
1712682526.350506, , , , , , 0.003452, , , 
1712682526.380812, , , , , , 0.003490, , , 
1712682526.411113, , , , , , 0.002612, , , 
1712682526.441413, , , , , , 0.003480, , , 
1712682526.471715, , , , , , 0.003286, , , 
1712682526.502020, , , , , , 0.003122, , , 
1712682526.532325, , , , , , 0.002696, , , 
1712682526.562625, , , , , , 0.004078, , , 
1712682526.592927, , , , , , 0.003735, , , 
1712682526.623339, , , , , , 0.002950, , , 
1712682526.653533, , , , , , 0.003439, , , 
1712682526.683832, , , , , , 0.002815, , , 
1712682526.714159, , , , , , 0.003395, , , 
1712682526.744523, , , , , , 0.002972, , , 
1712682526.774746, , , , , , 0.003477, , , 
1712682526.805040, , , , , , 0.002992, , , 
1712682526.835346, , , , , , 0.002844, , , 
1712682526.865648, , , , , , 0.002517, , , 
1712682526.895952, , , , , , 0.002737, , , 
1712682526.926254, , , , , , 0.002682, , , 
1712682526.956646, , , , , , 0.003741, , , 
1712682526.986969, , , , , , 0.002786, , , 
1712682527.016619, , , , , , 0.002787, , , 
1712682527.047510, , , , , , 0.003175, , , 
1712682527.077765, , , , , , 0.003330, , , 
1712682527.107509, , , , , , 0.003009, , , 
1712682527.138366, , , , , , 0.003567, , , 
1712682527.168763, , , , , , 0.002903, , , 
1712682527.199067, , , , , , 0.004826, , , 
1712682527.229410, , , , , , 0.004017, , , 
1712682527.259607, , , , , , 0.003103, , , 
1712682527.289905, , , , , , 0.003474, , , 
1712682527.320181, , , , , , 0.003434, , , 
1712682527.350498, , , , , , 0.002676, , , 
1712682527.380786, , , , , , 0.003084, , , 
1712682527.411093, , , , , , 0.003891, , , 
1712682527.441392, , , , , , 0.002613, , , 
1712682527.470881, , , , , , 0.003309, , , 
1712682527.501997, , , , , , 0.003351, , , 
1712682527.532297, , , , , , 0.003115, , , 
1712682527.562602, , , , , , 0.002235, , , 
1712682527.592903, , , , , , 0.002976, , , 
1712682527.623206, , , , , , 0.003961, , , 
1712682527.653509, , , , , , 0.003390, , , 
1712682527.683114, , , , , , 0.003047, , , 
1712682527.714120, , , , , , 0.003435, , , 
1712682527.744414, , , , , , 0.002657, , , 
1712682527.774719, , , , , , 0.004530, , , 
1712682527.805019, , , , , , 0.003028, , , 
1712682527.835324, , , , , , 0.003136, , , 
1712682527.865743, , , , , , 0.003311, , , 
1712682527.895926, , , , , , 0.002203, , , 
1712682527.926229, , , , , , 0.004459, , , 
1712682527.956533, , , , , , 0.004166, , , 
1712682527.986837, , , , , , 0.003174, , , 
1712682528.017287, , , , , , 0.004073, , , 
1712682528.047500, , , , , , 0.003327, , , 
1712682528.077354, , , , , , 0.004547, , , 
1712682528.108137, , , , , , 0.004398, , , 
1712682528.138451, , , , , , 0.004589, , , 
1712682528.168737, , , , , , 0.003549, , , 
1712682528.199061, , , , , , 0.001562, , , 
1712682528.229375, , , , , , 0.003935, , , 
1712682528.259642, , , , , , 0.003079, , , 
1712682528.289863, , , , , , 0.004080, , , 
1712682528.320162, , , , , , 0.001741, , , 
1712682528.350494, , , , , , 0.003022, , , 
1712682528.380764, , , , , , 0.002916, , , 
1712682528.411069, , , , , , 0.004444, , , 
1712682528.441375, , , , , , 0.002731, , , 
1712682528.471673, , , , , , 0.002940, , , 
1712682528.501975, , , , , , 0.002808, , , 
1712682528.532282, , , , , , 0.004288, , , 
1712682528.562581, , , , , , 0.003986, , , 
1712682528.592887, , , , , , 0.003034, , , 
1712682528.623297, , , , , , 0.002764, , , 
1712682528.653486, , , , , , 0.002785, , , 
1712682528.683791, , , , , , 0.004247, , , 
1712682528.714093, , , , , , 0.002058, , , 
1712682528.744406, , , , , , 0.002970, , , 
1712682528.774696, , , , , , 0.003217, , , 
1712682528.804097, , , , , , 0.003334, , , 
1712682528.835302, , , , , , 0.001688, , , 
1712682528.865610, , , , , , 0.003498, , , 
1712682528.895911, , , , , , 0.003844, , , 
1712682528.926210, , , , , , 0.002525, , , 
1712682528.956515, , , , , , 0.003364, , , 
1712682528.986920, , , , , , 0.001625, , , 
1712682529.017221, , , , , , 0.003063, , , 
1712682529.047522, , , , , , 0.003078, , , 
1712682529.077719, , , , , , 0.003874, , , 
1712682529.107312, , , , , , 0.003527, , , 
1712682529.138431, , , , , , 0.003524, , , 
1712682529.168726, , , , , , 0.002787, , , 
1712682529.199038, , , , , , 0.002860, , , 
1712682529.229323, , , , , , 0.002822, , , 
1712682529.259614, , , , , , 0.003103, , , 
1712682529.289946, , , , , , 0.002890, , , 
1712682529.320165, , , , , , 0.003158, , , 
1712682529.350452, , , , , , 0.002727, , , 
1712682529.380745, , , , , , 0.003341, , , 
1712682529.411045, , , , , , 0.004354, , , 
1712682529.441379, , , , , , 0.003234, , , 
1712682529.471651, , , , , , 0.002996, , , 
1712682529.501954, , , , , , 0.003088, , , 
1712682529.532260, , , , , , 0.003593, , , 
1712682529.562562, , , , , , 0.002912, , , 
1712682529.592864, , , , , , 0.002706, , , 
1712682529.623277, , , , , , 0.003629, , , 
1712682529.653495, , , , , , 0.003212, , , 
1712682529.683774, , , , , , 0.004128, , , 
1712682529.714068, , , , , , 0.002015, , , 
1712682529.744374, , , , , , 0.003475, , , 
1712682529.774676, , , , , , 0.003421, , , 
1712682529.804976, , , , , , 0.003503, , , 
1712682529.835282, , , , , , 0.002890, , , 
1712682529.865569, , , , , , 0.001509, , , 
1712682529.895879, , , , , , 0.003416, , , 
1712682529.926194, , , , , , 0.004175, , , 
1712682529.956538, , , , , , 0.001754, , , 
1712682529.986905, , , , , , 0.003474, , , 
1712682530.017238, , , , , , 0.003463, , , 
1712682530.047487, , , , , , 0.003801, , , 
1712682530.077795, , , , , , 0.004391, , , 
1712682530.107257, , , , , , 0.004433, , , 
1712682530.138303, , , , , , 0.004301, , , 
1712682530.168720, , , , , , 0.003036, , , 
1712682530.198914, , , , , , 0.003482, , , 
1712682530.229210, , , , , , 0.003021, , , 
1712682530.259514, , , , , , 0.001976, , , 
1712682530.289916, , , , , , 0.002999, , , 
1712682530.320121, , , , , , 0.003100, , , 
1712682530.350430, , , , , , 0.001604, , , 
1712682530.380725, , , , , , 0.003445, , , 
1712682530.411001, , , , , , 0.002844, , , 
1712682530.441296, , , , , , 0.002777, , , 
1712682530.471607, , , , , , 0.002686, , , 
1712682530.501934, , , , , , 0.002867, , , 
1712682530.532232, , , , , , 0.003228, , , 
1712682530.562538, , , , , , 0.002629, , , 
1712682530.592841, , , , , , 0.002760, , , 
1712682530.623144, , , , , , 0.002708, , , 
1712682530.653453, , , , , , 0.003382, , , 
1712682530.683747, , , , , , 0.001553, , , 
1712682530.714048, , , , , , 0.003875, , , 
1712682530.744262, , , , , , 0.003293, , , 
1712682530.774661, , , , , , 0.003992, , , 
1712682530.804955, , , , , , 0.002854, , , 
1712682530.835263, , , , , , 0.003645, , , 
1712682530.865562, , , , , , 0.002555, , , 
1712682530.895884, , , , , , 0.002712, , , 
1712682530.926167, , , , , , 0.002570, , , 
1712682530.956267, , , , , , 0.002907, , , 
1712682530.986884, , , , , , 0.003198, , , 
1712682531.017179, , , , , , 0.004374, , , 
1712682531.047472, , , , , , 0.002805, , , 
1712682531.077788, , , , , , 0.003506, , , 
1712682531.108070, , , , , , 0.003334, , , 
1712682531.138277, , , , , , 0.004454, , , 
1712682531.168587, , , , , , 0.002442, , , 
1712682531.198888, , , , , , 0.003178, , , 
1712682531.229299, , , , , , 0.003728, , , 
1712682531.259493, , , , , , 0.002849, , , 
1712682531.289918, , , , , , 0.003279, , , 
1712682531.320184, , , , , , 0.001934, , , 
1712682531.350417, , , , , , 0.002507, , , 
1712682531.380702, , , , , , 0.003135, , , 
1712682531.411009, , , , , , 0.003306, , , 
1712682531.441337, , , , , , 0.003380, , , 
1712682531.471613, , , , , , 0.003636, , , 
1712682531.501929, , , , , , 0.002034, , , 
1712682531.532223, , , , , , 0.002949, , , 
1712682531.562522, , , , , , 0.003495, , , 
1712682531.592817, , , , , , 0.004202, , , 
1712682531.623237, , , , , , 0.003469, , , 
1712682531.653464, , , , , , 0.002949, , , 
1712682531.683663, , , , , , 0.003085, , , 
1712682531.713986, , , , , , 0.003139, , , 
1712682531.744331, , , , , , 0.001727, , , 
1712682531.774637, , , , , , 0.003137, , , 
1712682531.804937, , , , , , 0.003246, , , 
1712682531.835240, , , , , , 0.002810, , , 
1712682531.865541, , , , , , 0.003490, , , 
1712682531.895841, , , , , , 0.004451, , , 
1712682531.926147, , , , , , 0.004233, , , 
1712682531.956446, , , , , , 0.003037, , , 
1712682531.986839, , , , , , 0.002704, , , 
1712682532.017159, , , , , , 0.004404, , , 
1712682532.047382, , , , , , 0.003022, , , 
1712682532.077188, , , , , , 0.003122, , , 
1712682532.108054, , , , , , 0.004005, , , 
1712682532.138371, , , , , , 0.002797, , , 
1712682532.168655, , , , , , 0.002700, , , 
1712682532.198866, , , , , , 0.002410, , , 
1712682532.229170, , , , , , 0.004191, , , 
1712682532.259472, , , , , , 0.003868, , , 
1712682532.289774, , , , , , 0.003020, , , 
1712682532.320244, , , , , , 0.002724, , , 
1712682532.350411, , , , , , 0.003257, , , 
1712682532.380676, , , , , , 0.002778, , , 
1712682532.410983, , , , , , 0.003420, , , 
1712682532.441291, , , , , , 0.002974, , , 
1712682532.471592, , , , , , 0.002762, , , 
1712682532.501876, , , , , , 0.002194, , , 
1712682532.532193, , , , , , 0.003167, , , 
1712682532.562525, , , , , , 0.003212, , , 
1712682532.592795, , , , , , 0.003396, , , 
1712682532.623200, , , , , , 0.002882, , , 
1712682532.653400, , , , , , 0.003134, , , 
1712682532.683708, , , , , , 0.002881, , , 
1712682532.714006, , , , , , 0.003384, , , 
1712682532.744311, , , , , , 0.004497, , , 
1712682532.774612, , , , , , 0.002778, , , 
1712682532.804911, , , , , , 0.003088, , , 
1712682532.835217, , , , , , 0.003104, , , 
1712682532.865620, , , , , , 0.004573, , , 
1712682532.895819, , , , , , 0.003574, , , 
1712682532.926125, , , , , , 0.001957, , , 
1712682532.956425, , , , , , 0.004271, , , 
1712682532.986816, , , , , , 0.003503, , , 
1712682533.017137, , , , , , 0.003227, , , 
1712682533.047408, , , , , , 0.003159, , , 
1712682533.077641, , , , , , 0.004331, , , 
1712682533.107130, , , , , , 0.002806, , , 
1712682533.138331, , , , , , 0.003650, , , 
1712682533.168637, , , , , , 0.002741, , , 
1712682533.198846, , , , , , 0.002625, , , 
1712682533.229149, , , , , , 0.002916, , , 
1712682533.259562, , , , , , 0.004182, , , 
1712682533.289858, , , , , , 0.002154, , , 
1712682533.320053, , , , , , 0.002789, , , 
1712682533.350480, , , , , , 0.002664, , , 
1712682533.380647, , , , , , 0.002615, , , 
1712682533.410963, , , , , , 0.002602, , , 
1712682533.441264, , , , , , 0.001680, , , 
1712682533.471596, , , , , , 0.004410, , , 
1712682533.501874, , , , , , 0.002888, , , 
1712682533.532169, , , , , , 0.002632, , , 
1712682533.562494, , , , , , 0.003641, , , 
1712682533.592782, , , , , , 0.002243, , , 
1712682533.623196, , , , , , 0.003992, , , 
1712682533.653383, , , , , , 0.003168, , , 
1712682533.683681, , , , , , 0.003272, , , 
1712682533.713989, , , , , , 0.003144, , , 
1712682533.744287, , , , , , 0.001598, , , 
1712682533.774589, , , , , , 0.004345, , , 
1712682533.804891, , , , , , 0.003017, , , 
1712682533.835194, , , , , , 0.003217, , , 
1712682533.865502, , , , , , 0.002799, , , 
1712682533.895808, , , , , , 0.004160, , , 
1712682533.926136, , , , , , 0.002519, , , 
1712682533.956408, , , , , , 0.003105, , , 
1712682533.986734, , , , , , 0.003250, , , 
1712682534.017021, , , , , , 0.003367, , , 
1712682534.047085, , , , , , 0.003240, , , 
1712682534.077109, , , , , , 0.001759, , , 
1712682534.108009, , , , , , 0.009029, , , 
1712682534.138324, , , , , , -0.080994, , , 
1712682534.168525, , , , , , -0.250961, , , 
1712682534.198823, , , , , , -0.546037, , , 
1712682534.229125, , , , , , -0.920643, , , 
1712682534.259522, , , , , , -1.326336, , , 
1712682534.289733, , , , , , -1.633020, , , 
1712682534.320140, , , , , , -1.879800, , , 
1712682534.350371, , , , , , -2.136019, , , 
1712682534.380685, , , , , , -2.366457, , , 
1712682534.410980, , , , , , -2.580178, , , 
1712682534.441241, , , , , , -2.861340, , , 
1712682534.471622, , , , , , -3.072575, , , 
1712682534.501876, , , , , , -3.271032, , , 
1712682534.532176, , , , , , -3.437023, , , 
1712682534.562451, , , , , , -3.589327, , , 
1712682534.592754, , , , , , -3.740787, , , 
1712682534.623167, , , , , , -3.866893, , , 
1712682534.653364, , , , , , -3.953221, , , 
1712682534.683662, , , , , , -3.999921, , , 
1712682534.713961, , , , , , -4.036772, , , 
1712682534.744271, , , , , , -4.037344, , , 
1712682534.774575, , , , , , -4.010167, , , 
1712682534.804870, , , , , , -3.959383, , , 
1712682534.835176, , , , , , -3.882500, , , 
1712682534.865473, , , , , , -3.787380, , , 
1712682534.895736, , , , , , -3.653771, , , 
1712682534.926049, , , , , , -3.480983, , , 
1712682534.956348, , , , , , -3.286195, , , 
1712682534.986747, , , , , , -3.070805, , , 
1712682535.016545, , , , , , -2.813504, , , 
1712682535.047302, , , , , , -2.520011, , , 
1712682535.077592, , , , , , -2.232240, , , 
1712682535.107262, , , , , , -1.966007, , , 
1712682535.137243, , , , , , -1.727924, , , 
